timestamp,namespace,pod,node,cpu_usage,cpu_limit,cpu_request,cpu_throttling,memory_usage,memory_limit,memory_request,memory_rss,network_receive_bytes,network_transmit_bytes,network_errors,restarts,oom_killed,pod_ready,pod_phase,disk_read_bytes,disk_write_bytes,disk_io_errors,pod_scheduled,pod_pending,pod_unschedulable,container_running,container_terminated,container_waiting,pod_uptime_seconds,cpu_utilization_ratio,memory_utilization_ratio,CPU Throttling,High CPU Usage,OOMKilled (Out of Memory),CrashLoopBackOff,ContainerNotReady,PodUnschedulable,NodePressure,ImagePullFailure,label,network_receive_MBps,network_transmit_MBps,disk_read_MBps,disk_write_MBps,alert_score,alert
2025-04-13T16:48:30.770456,litmus,chaos-mongodb-0,clusterbusters-control-plane,6.837857756173385,0.0,0.0,0.0,242016256.0,0.0,0.0,189624320.0,3889.700156820989,17293.12486644864,0.0,0.0,0.0,1.0,0.0,1072201.0706667893,22217.11342100872,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1313.1329998970032,0.5470286204938708,242016256.0,0,0,0,0,0,0,0,0,bad,2.8249287302752265e-06,1.2559283055739136e-05,0.0007786953973423,1.6135372773331037e-05,,
2025-04-13T16:52:00.554350,pod-network-ns,pod-network-latency-7544c98474-hj9m8,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14610432.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,240.30688516568907,0.0,1.0,0.0,0.0,1.0,0.0,0.0,849.7479999065399,0.0,14610432.0,0,0,0,0,0,0,0,0,bad,0.0,0.0,0.0,2.696970213090347e-07,,
2025-04-13T18:20:59.746597,litmus,chaos-mongodb-2,clusterbusters-control-plane,7.169616285660963,0.0,0.0,0.0,355336192.0,0.0,0.0,263708672.0,2269.8097334420636,2712.741706383599,0.0,0.0,0.0,1.0,0.0,756619.1003384953,22863.374061733415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6785.331000089645,0.573569302852877,355336192.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T17:15:57.455715,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14635008.0,0.0,0.0,12009472.0,0.0,0.249309057754224,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2066.540999889374,0.0,14635008.0,0,0,0,0,0,0,0,0,alert,0.0,1.1505198553543027e-10,0.0,0.0,2.0,alert
2025-04-13T18:21:19.229922,pod-memory-hog-ns,pod-memory-hog-6c7d75c657-hzllf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14544896.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6191.295000076294,0.0,14544896.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:24:10.876129,litmus,pod-network-loss-wqlz4b-dx4rd,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3956.828000068665,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:25:16.145011,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.1855012958451865,0.0,0.0,0.0,84803584.0,0.0,0.0,48717824.0,655.8959966262888,884.970261898876,0.0,6.0,0.0,1.0,0.0,651443.317917919,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7189.808000087738,0.0148401036676149,84803584.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:19:59.617174,pod-memory-hog-ns,pod-memory-hog-exec-c99f886bd-mth9p,clusterbusters-control-plane,0.0,0.0,0.0,0.0,892928.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6116.74799990654,0.0,892928.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:25:39.194933,litmus,pod-cpu-hog-exec-hsvg5b7z-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2186.476000070572,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:28:32.977493,litmus,node-cpu-hog-rzpjmrw6-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3570.635999917984,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:27:53.373549,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,15.056632116072556,0.0,0.0,0.0,756862976.0,0.0,0.0,684384256.0,81987.4246087807,2603.3233264507717,0.0,0.0,0.0,1.0,0.0,1131098.6485880252,26708.77346720617,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7341.661999940872,1.204530569285804,756862976.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:49:15.334807,pod-cpu-hog-ns,pod-cpu-hog-67c564dc46-gf9sf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14757888.0,0.0,0.0,11935744.0,0.0,0.2488101542978399,0.0,0.0,0.0,1.0,0.0,0.0,138.45997829050907,0.0,1.0,0.0,0.0,1.0,0.0,0.0,666.3989999294281,0.0,14757888.0,0,0,0,0,0,0,0,0,bad,0.0,3.5606874236013934e-10,0.0,1.9814814421961788e-07,,
2025-04-13T18:30:58.733011,litmus,chaos-exporter-55d9cbd79b-fw8t9,clusterbusters-control-plane,2.070638903933164,0.225,0.125,0.0,44986368.0,524288000.0,314572800.0,25411584.0,339.24537268545606,29.553103731997005,0.0,0.0,0.0,1.0,0.0,437072.50201714586,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7095.1630001068115,0.0203587260179527,0.0858046875,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T17:37:59.968850,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3392.338999986649,0.0,14626816.0,0,0,0,0,0,0,0,0,alert,0.0,0.0,0.0,0.0,2.0,alert
2025-04-13T18:25:39.194933,kube-system,coredns-668d6bf9bc-r7dnk,clusterbusters-control-plane,0.2621061680814471,0.0,0.1,0.0,49487872.0,178257920.0,73400320.0,37896192.0,171.74592592592592,244.23092592592593,0.0,0.0,0.0,1.0,0.0,196613.7153574912,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7218.130000114441,0.0220041894930269,0.2561351102941177,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:23:48.762194,pod-dns-ns,pod-dns-error-b8755bb57-j7dk9,clusterbusters-control-plane,0.0,0.0,0.0,0.0,708608.0,0.0,0.0,90112.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6343.326999902725,0.0,708608.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:48:30.770456,pod-network-ns,pod-network-partition-78764d6b98-jtw2r,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14807040.0,0.0,0.0,12058624.0,0.0,0.2437194048965036,0.0,0.0,0.0,1.0,0.0,0.0,41.514775787101634,0.0,1.0,0.0,0.0,1.0,0.0,0.0,627.2699999809265,0.0,14807040.0,0,0,0,0,0,0,0,0,bad,0.0,3.705404959055568e-10,0.0,6.311727871686317e-08,,
2025-04-13T16:52:00.554350,pod-http-chaos-ns,pod-http-reset-peer-6ffb87674d-9wghj,clusterbusters-control-plane,0.0053750909847807,0.0,0.0,0.0,26148864.0,0.0,0.0,23552000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,204.87862975879943,0.0,1.0,0.0,0.0,1.0,0.0,0.0,846.6410000324249,0.0004747168533329,26050560.0,0,0,0,0,0,0,0,0,bad,0.0,0.0,0.0,2.307796187214997e-07,,
2025-04-13T18:25:39.194933,litmus,chaos-operator-ce-856fffc4fd-4ptjk,clusterbusters-control-plane,9.786744454660234,0.225,0.125,0.0,57556992.0,524288000.0,314572800.0,38739968.0,2512.610796885978,1283.3739026761573,0.0,5.0,0.0,1.0,0.0,296047.4857620761,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6774.092000007629,0.0978674445466023,0.10978125,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:25:39.194933,kube-system,kindnet-zdd89,clusterbusters-control-plane,4.813748652795092,0.1,0.1,0.0,53981184.0,52428800.0,52428800.0,22044672.0,158786.0291373568,141415.21437574373,0.0,0.0,0.0,1.0,0.0,666865.987078967,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7231.894000053406,0.0481374865279509,1.029609375,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:43:10.465922,pod-cpu-hog-ns,pod-cpu-hog-67c564dc46-gf9sf,clusterbusters-control-plane,0.0015261549288217,0.0,0.0,0.0,14970880.0,0.0,0.0,12009472.0,1.2445507206857616,2.9575559261240287,0.0,0.0,0.0,1.0,0.0,0.0,59.60050886182343,0.0,1.0,0.0,0.0,1.0,0.0,0.0,301.0699999332428,0.0001161912661694,14970880.0,0,0,0,0,0,0,0,0,bad,3.942259468050864e-09,9.368403117896154e-09,0.0,1.887915586370854e-07,,
2025-04-13T16:42:36.399908,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.188773540920574,0.0,0.0,0.0,75689984.0,0.0,0.0,50814976.0,777.24549259002,870.706026875079,0.0,0.0,0.0,1.0,0.0,125143.10974540208,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1024.8929998874664,0.0150929943947632,75689984.0,0,0,0,0,0,0,0,0,bad,7.232355610849276e-07,8.102016259863887e-07,0.0001164470531582,0.0,,
2025-04-13T18:30:58.733011,litmus,chaos-litmus-frontend-85df7cd5b-fgzvj,clusterbusters-control-plane,0.5067452536692876,0.55,0.125,0.0,6311936.0,536870912.0,157286400.0,3883008.0,14924.804049041,537.5006427632208,0.0,0.0,0.0,1.0,0.0,10218.107624649398,325.8974860992154,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7467.078999996185,0.0049948623338668,0.0117568969726562,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:22:43.818732,pod-network-ns,pod-network-latency-7544c98474-hj9m8,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14569472.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6279.3659999370575,0.0,14569472.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:30:58.733011,pod-http-chaos-ns,pod-http-latency-767b46f97d-hdmr7,clusterbusters-control-plane,0.0050841880099493,0.0,0.0,0.0,29741056.0,0.0,0.0,23945216.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39618.83470819256,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6792.81299996376,0.0004065588332727,29741056.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:24:51.555752,litmus,pod-memory-hog-guuwsl-vjhb8,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2596.447000026703,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:20:41.727414,pod-io-stress-ns,pod-io-stress-846ff7cc58-vfx8h,clusterbusters-control-plane,0.2964731123861485,0.0,0.0,0.0,5156864.0,0.0,0.0,544768.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27464.9269865155,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6152.878999948502,0.0237024086173162,5156864.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:28:55.165042,litmus,pod-cpu-hog-exec-hsvg5b7z-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2383.224999904633,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:44:35.117088,pod-network-ns,pod-network-latency-7544c98474-hj9m8,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14987264.0,0.0,0.0,12017664.0,0.0,0.5027038284487279,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,390.7130000591278,0.0,14987264.0,0,0,0,0,0,0,0,0,bad,0.0,1.2270278436553016e-09,0.0,0.0,,
2025-04-13T16:44:15.005405,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.1105335804544672,0.0,0.2,0.0,154193920.0,0.0,0.0,134709248.0,122102.08917820116,133208.00320489885,0.0,0.0,0.0,1.0,0.0,215310.3208069511,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1153.1099998950958,0.0888426864363573,154193920.0,0,0,0,0,0,0,0,0,bad,0.0001009839706874,0.0001101690657507,0.0001780714095181,0.0,,
2025-04-13T18:26:45.741625,kube-system,coredns-668d6bf9bc-r4qdh,clusterbusters-control-plane,0.291006194973446,0.0,0.1,0.0,72769536.0,178257920.0,73400320.0,48226304.0,195.42666900297877,279.8107587173646,0.0,0.0,0.0,1.0,0.0,372610.375850375,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7283.585000038147,0.0231795374644659,0.4082261029411764,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:31:45.082421,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,15.069365280451882,0.0,0.0,0.0,745185280.0,0.0,0.0,640462848.0,81503.24242661783,2623.283473600946,0.0,0.0,0.0,1.0,0.0,1440892.023827728,112935.7952972147,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7561.421000003815,1.2055492224361506,745185280.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:29:46.132686,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2671974427629556,0.0,0.0,0.0,79048704.0,0.0,0.0,50831360.0,707.1391152101685,867.081627307443,0.0,6.0,0.0,1.0,0.0,644386.5923718965,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7474.6050000190735,0.0213757954210364,79048704.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:20:59.746597,litmus,pod-network-corruption-4jgdjlp5-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3253.085000038147,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T17:18:11.838229,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14635008.0,0.0,0.0,12009472.0,0.0,0.2509338323331828,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2199.7309999465942,0.0,14635008.0,0,0,0,0,0,0,0,0,alert,0.0,1.0879018890007854e-10,0.0,0.0,2.0,alert
2025-04-13T18:22:43.818732,litmus,chaos-mongodb-2,clusterbusters-control-plane,6.077103452805212,0.0,0.0,0.0,394833920.0,0.0,0.0,277278720.0,2366.5460394049055,2826.282757294453,0.0,0.0,0.0,1.0,0.0,945530.4721258666,21501.433555224452,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6888.769000053406,0.4858222240218465,394833920.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:44:56.708324,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2412341998759815,0.0,0.0,0.0,73449472.0,0.0,0.0,48881664.0,716.9613030210008,896.6720236912911,0.0,0.0,0.0,1.0,0.0,136235.58580477966,113.63336870504844,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1175.0150001049042,0.0192987359900785,73449472.0,0,0,0,0,0,0,0,0,bad,5.819054058775786e-07,7.277635427275868e-07,0.0001105725281387,9.222795046110164e-08,,
2025-04-13T18:23:27.962268,pod-cpu-hog-ns,pod-cpu-hog-67c564dc46-gf9sf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14610432.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6320.786999940872,0.0,14610432.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:28:32.977493,pod-memory-hog-ns,pod-memory-hog-exec-c99f886bd-mth9p,clusterbusters-control-plane,0.0,0.0,0.0,0.0,892928.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6628.27999997139,0.0,892928.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T17:17:07.211172,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,11.908229587396614,0.0,0.0,0.0,663076864.0,0.0,0.0,621228032.0,84002.35199389755,2804.9257673998113,0.0,0.0,0.0,1.0,0.0,563541.9010623919,26899.49887057645,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3076.1240000724792,0.9523691518889904,663076864.0,0,0,0,0,0,0,0,0,alert,2.6042801139489135e-05,8.695961748395915e-07,0.0001747118897837,8.33950815911948e-06,2.0,alert
2025-04-13T16:40:21.068204,monitoring,prometheus-prometheus-node-exporter-qr97m,clusterbusters-control-plane,0.0857982138953082,0.0,0.0,0.0,27422720.0,0.0,0.0,19185664.0,2612274.7487247027,45007.045028450746,0.0,0.0,0.0,1.0,0.0,9302.373649876265,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,890.7730000019073,0.0072138248244173,28405760.0,0,0,0,0,0,0,0,0,bad,0.0027967387148577,4.818518623811136e-05,9.959254301019748e-06,0.0,,
2025-04-13T18:25:16.145011,pod-network-ns,pod-network-latency-7544c98474-hj9m8,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14577664.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6433.599999904633,0.0,14577664.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:20:59.746597,litmus,chaos-mongodb-0,clusterbusters-control-plane,7.464229201814819,0.0,0.0,0.0,559890432.0,0.0,0.0,436146176.0,2996.673976735214,17683.176300085845,0.0,0.0,0.0,1.0,0.0,868865.9267668976,25119.733867094892,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6859.904000043869,0.5971383361451855,559890432.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:26:45.741625,pod-io-stress-ns,pod-io-stress-846ff7cc58-vfx8h,clusterbusters-control-plane,0.1930130836358488,0.0,0.0,0.0,5148672.0,0.0,0.0,540672.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24964.422684421195,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6520.25,0.0154410466908679,5148672.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:22:43.818732,monitoring,prometheus-prometheus-node-exporter-qr97m,clusterbusters-control-plane,0.1433522579040158,0.0,0.0,0.0,26554368.0,0.0,0.0,18030592.0,97480.43645189155,94914.3516296672,0.0,3.0,0.0,1.0,0.0,285966.56923010666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7036.694999933243,0.0114717290943858,26554368.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:21:19.229922,pod-http-chaos-ns,pod-http-modify-body-7c766b8b95-fvcjt,clusterbusters-control-plane,0.0042969940533096,0.0,0.0,0.0,26284032.0,0.0,0.0,23707648.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14377.77602226667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6188.164000034332,0.0003437595242647,26284032.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:23:05.111665,litmus,chaos-mongodb-arbiter-0,clusterbusters-control-plane,0.9341358635841654,0.0,0.0,0.0,254181376.0,0.0,0.0,244588544.0,1616.7237769983867,1843.721695243327,0.0,0.0,0.0,1.0,0.0,10109.082430411485,9344.462398810689,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6990.507999897003,0.074706568098008,254181376.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:20:59.746597,litmus,workflow-controller-85df6c8b4f-bk6q6,clusterbusters-control-plane,13.600874902555525,0.225,0.125,0.0,58945536.0,524288000.0,314572800.0,35463168.0,434.7343228119317,51.054520874833024,0.0,0.0,0.0,1.0,0.0,356078.6369701191,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6498.880000114441,0.1359598370922495,0.1124296875,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T17:51:37.174155,litmus,chaos-mongodb-0,clusterbusters-control-plane,11.837231472716915,0.0,0.0,0.0,809390080.0,0.0,0.0,748949504.0,3653.8232984570977,35425.45469980263,0.0,0.0,0.0,1.0,0.0,2542031.979130625,26562.427025144472,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5137.954999923706,0.9469785178173532,809390080.0,0,0,0,0,0,0,0,0,alert,6.78199290666626e-07,6.575446124910886e-06,0.0004718357031185,4.930347664717132e-06,2.0,alert
2025-04-13T16:45:23.675191,pod-memory-hog-ns,pod-memory-hog-exec-c99f886bd-mth9p,clusterbusters-control-plane,0.0,0.0,0.0,0.0,987136.0,0.0,0.0,319488.0,0.0,0.2506498993819689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,439.1029999256134,0.0,987136.0,0,0,0,0,0,0,0,0,bad,0.0,5.443788165667031e-10,0.0,0.0,,
2025-04-13T16:48:53.498070,pod-http-chaos-ns,pod-http-modify-body-7c766b8b95-fvcjt,clusterbusters-control-plane,0.0084724620649656,0.0,0.0,0.0,26128384.0,0.0,0.0,23560192.0,0.0,0.2581377939544129,0.0,0.0,0.0,1.0,0.0,0.0,157.60025206746917,0.0,1.0,0.0,0.0,1.0,0.0,0.0,645.914999961853,0.0006681995800886,26128384.0,0,0,0,0,0,0,0,0,bad,0.0,3.8113278713550727e-10,0.0,2.3269209209380934e-07,,
2025-04-13T16:44:56.708324,litmus,chaos-mongodb-arbiter-0,clusterbusters-control-plane,1.1912739098940004,0.0,0.0,0.0,354406400.0,0.0,0.0,161193984.0,1625.4722064011307,1855.7532096981909,0.0,0.0,0.0,1.0,0.0,9180.065630953315,9742.51185252186,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1110.0069999694824,0.0962413007054155,354406400.0,0,0,0,0,0,0,0,0,bad,1.396541729304028e-06,1.5943901017978116e-06,7.887150995808683e-06,8.370382647396834e-06,,
2025-04-13T18:20:24.294600,pod-autoscaler-ns,pod-autoscaler-698ccff664-zggvm,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14430208.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6133.756999969482,0.0,14430208.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T17:13:10.310117,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.3887239012610673,0.0,0.2,0.0,161615872.0,0.0,0.0,122773504.0,14734.768795819828,44677.58709598319,0.0,2.0,0.0,1.0,0.0,356258.36201258714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2888.598000049591,0.1110979121008853,161615872.0,0,0,0,0,0,0,0,0,alert,4.864702723783777e-06,1.4750362401314056e-05,0.0001176191529075,0.0,2.0,alert
2025-04-13T16:44:35.117088,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0296272064814814,0.0,0.0,0.0,6131712.0,0.0,0.0,1658880.0,1.3185185185185186,2.8740740740740742,0.0,2.0,0.0,1.0,0.0,65251.327999999994,182.95466666666664,0.0,1.0,0.0,0.0,0.0,0.0,1.0,182.32999992370603,0.0023701765185185,6131712.0,0,0,0,0,0,0,0,0,bad,6.896491237554382e-09,1.5032801124556743e-08,0.0003412960875941,9.569416263899275e-07,,
2025-04-13T16:41:38.975572,pod-memory-hog-ns,pod-memory-hog-exec-c99f886bd-mth9p,clusterbusters-control-plane,0.0017303202258251,0.0,0.0,0.0,1126400.0,0.0,0.0,319488.0,1.3310003936408854,2.564953953773571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,214.98300004005432,0.0001386662221074,1126400.0,0,0,0,0,0,0,0,0,bad,5.904377975493063e-09,1.1378251806062668e-08,0.0,0.0,,
2025-04-13T16:41:38.975572,pod-dns-ns,pod-dns-error-b8755bb57-j7dk9,clusterbusters-control-plane,0.0022119724203291,0.0,0.0,0.0,1028096.0,0.0,0.0,163840.0,1.2885853829789926,2.8089289663275836,0.0,0.0,0.0,1.0,0.0,5058.59217136164,29.462075691514578,0.0,1.0,0.0,0.0,1.0,0.0,0.0,212.51900005340576,0.0001769773503161,1028096.0,0,0,0,0,0,0,0,0,bad,5.782498430421552e-09,1.2605006663512405e-08,2.270032058210791e-05,1.322104136004478e-07,,
2025-04-13T16:45:23.675191,litmus,chaos-mongodb-2,clusterbusters-control-plane,5.866241732004378,0.0,0.0,0.0,207765504.0,0.0,0.0,186884096.0,2429.4763705965456,2840.769265825092,0.0,0.0,0.0,1.0,0.0,108456.43554562384,18207.7987824825,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1051.7360000610352,0.4809694438610536,207458304.0,0,0,0,0,0,0,0,0,bad,2.2029570318210464e-06,2.575901830398892e-06,9.834418240207513e-05,1.651014138161939e-05,,
2025-04-13T18:22:22.234504,litmus,chaos-operator-ce-856fffc4fd-4ptjk,clusterbusters-control-plane,13.047922467487478,0.225,0.125,0.0,51441664.0,524288000.0,314572800.0,38002688.0,2476.88297579661,1263.006412381752,0.0,5.0,0.0,1.0,0.0,255317.39736125575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6576.323999881744,0.1304792246748747,0.0981171875,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:31:45.082421,litmus,disk-fill-rrr2y3-gbp6b,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3382.585000038147,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:26:24.457764,kube-system,kindnet-zdd89,clusterbusters-control-plane,4.357120369206716,0.1,0.1,0.0,40136704.0,52428800.0,52428800.0,22044672.0,155163.8042745521,139076.63666306902,0.0,0.0,0.0,1.0,0.0,615282.6088787552,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7276.217000007629,0.0435405360518596,0.765546875,0,0,0,0,0,0,0,0,good,,,,,,
